"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
11648,78,983,4.3,98.6373228038086,-5.351069053842691,-4.847369655949787,-3.4355684315085986,-8.320305758409473,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.07760769326668034,-0.06791694038856501,0.3066153394441788,-0.42446153084549576,70.25302661874129
11649,78,988,4.3,13.604483761267534,-1.4400711409015683,-0.9447673497344802,-0.42688168911061597,-4.645035529672187,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,-0.3927618049687822,-0.37539190914779613,-0.33498762857488185,0.16345379476023142,70.25302661874129
11650,78,991,4.3,75.35719735891789,-5.3437295728023395,-4.747012804035618,-3.9036331970710356,-8.24798336175664,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,-0.5028191911448405,-0.48442865595272844,-0.416970290339966,-0.49785973697933605,70.25302661874129
11651,78,1071,4.3,94.39912284149563,-5.716699904082405,-5.106101575287643,-4.064716376463359,-8.741017679947172,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,-0.08063746128208321,-0.16978918941428867,-0.2134052417893311,-0.3663183453131514,70.25302661874129
11652,78,1305,4.3,96.57060670115071,-5.204775086177415,-4.6215350999372955,-3.533019362674725,-7.445702627757737,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.3092162533121161,0.22838487924709508,0.21121468020081383,0.2669895259671636,70.25302661874129
11653,78,1374,4.3,112.04304079493889,-5.798539504875532,-5.126038171165663,-4.201716420411167,-7.9760689416122945,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.14982147348484542,0.248540485655209,0.06774536224446759,0.15548503790721876,70.25302661874129
11654,78,1249,4.3,162.30461794209785,-6.9714619712049055,-6.093300794235827,-5.044657327797954,-10.110505975168708,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,-0.20219783412349648,-0.1940881752954444,-0.031746933443738766,-0.09401896849478487,70.25302661874129
11655,78,1250,4.3,158.4136228434869,-6.23614120208074,-5.763011867326082,-4.221137138758689,-8.889876042953173,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.38974153792398825,0.3960224596977521,-0.04947205197907918,0.08341348024645275,70.25302661874129
11656,78,1430,4.3,184.8252697100038,-7.332619553097333,-6.565399767785239,-5.058155655389941,-9.801859382107097,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.020589080858599257,-0.031173209351915192,-0.09794288295038629,-0.04961771781011577,70.25302661874129
11657,78,1019,4.3,195.1381236162092,-7.1620037836792205,-6.301444167780087,-5.168700345399277,-10.072489875097446,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,-0.036188636473921516,-0.13052735385635103,0.023451186121550203,-0.17926767696879434,70.25302661874129
11658,78,1251,4.3,144.97107440251926,-6.084998983650778,-5.371518945614236,-4.441721393752327,-8.993104345821784,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.31877336674718265,0.3294967120340451,0.08745972572994515,-0.2702489350411743,70.25302661874129
11659,78,1294,4.3,119.48673174548463,-5.554037175663044,-4.884826481213061,-4.317831955774276,-8.514823525739295,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,-0.1262857542133765,-0.12102512135342887,-0.244593897777833,-0.3600849168089732,70.25302661874129
11660,78,1252,4.3,198.23441448143524,-6.532529851481796,-5.70562095042183,-3.9843794869968576,-8.900569876355217,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.16235066618187485,0.13803741173972195,0.4754116004802917,0.3455808962790609,70.25302661874129
11661,78,1076,4.3,155.0364321137507,-6.7557678975157005,-5.8512193269590655,-4.778230312020924,-9.13114163539689,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.1175213181269668,0.29940023318928366,0.09966077592129141,-0.0851895238198687,70.25302661874129
11662,78,1306,4.3,167.11965350333068,-6.531134023889821,-5.883425759049137,-4.34452338530555,-8.397909377964522,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,-0.24688937539843528,-0.14479600429927061,-0.16278056333136245,0.5180572380311519,70.25302661874129
11663,78,1338,4.3,167.73280593713758,-6.050057459123875,-5.323314285511765,-3.915921829830648,-9.459710996263116,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.511781113376982,0.4379211131368658,0.6149166632042279,0.12513726516491006,70.25302661874129
11664,78,1284,4.3,142.6916833780524,-7.54730279814144,-6.7480980212540125,-5.355837772263299,-9.410773410488183,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,-0.48125181340234235,-0.34214934929363267,-0.3965434740260791,-0.26466791221781144,70.25302661874129
11665,78,1372,4.3,170.51616994554394,-6.755342605538779,-6.207139945188727,-4.743491406581033,-9.516256540154378,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,0.07359183963239609,-0.02435063191243717,-0.05041096072515674,-0.08745991082315918,70.25302661874129
11666,78,1390,4.3,175.70874682161713,-7.671781529002682,-6.6826664367104724,-5.234285335938579,-9.15589563591132,0.6556951751931188,0.6238097954910233,0.6859140766334142,0.01274180329678756,-0.10729585477033884,0.03309066355741191,-0.04265435732009438,0.26231822101263097,70.25302661874129
11667,151,1458,3.7,198.88632258584914,-8.899345375500236,-7.9478896959798195,-6.997503213533276,-11.543140433500435,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.028195518692038977,0.06844139269777468,-0.04389712296186099,0.1618096946606674,29.139267221893423
11668,151,1350,3.7,140.18147562135078,-7.956240160659553,-7.211403363678627,-6.486671293660784,-11.939881620855152,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.055690428908581814,-0.04046143370380553,-0.17489596792949708,-0.3103324528915098,29.139267221893423
11669,151,1015,3.7,144.49662106960898,-9.944573727936467,-8.825338086976162,-7.9893675482152435,-11.20650651695041,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.592076674190308,-0.4241795111574174,-0.7364557495882705,-0.12342962028260748,29.139267221893423
11670,151,1063,3.7,161.0003728557119,-8.104777217013277,-7.2253444467161545,-6.350843839445845,-12.125511443046717,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.5261652441977439,0.5451676981789232,0.3132259709801135,-1.0713145322994633,29.139267221893423
11671,151,1065,3.7,193.0075775700979,-8.980218215090918,-7.82360626942366,-7.064920596344517,-11.521439702670326,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.4375480993890753,0.4177738713295656,0.6194962022190461,0.393466261536433,29.139267221893423
11672,151,1201,3.7,139.1367126963342,-7.927859544560945,-7.090052500522514,-6.1367858416709185,-10.432378094672709,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.34888451104838714,0.3516499759500578,0.47280983157802015,0.06202369836291129,29.139267221893423
11673,151,1417,3.7,80.15546436382608,-6.088955323525205,-5.440385357303751,-5.057606331718066,-9.39135587078332,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.11229048078037517,-0.053583505690727125,-0.1448476230526815,0.09545236712272433,29.139267221893423
11674,151,994,3.7,56.90744492021888,-6.25814692979261,-5.650848690886869,-5.325792394896981,-10.589151360822928,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.002348676651642305,0.200942625766229,-0.14981577755847822,-0.7858958115866231,29.139267221893423
11675,151,995,3.7,52.520755117241606,-5.1499673905710805,-4.7850204268757475,-3.9536631564117934,-9.220804980108202,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.10127448592187778,-0.047106572452466,0.2737754245564933,-0.07440615393942013,29.139267221893423
11676,151,1150,3.7,85.92905991388278,-7.121067360105585,-6.164198559614094,-5.75284255120437,-9.820770963521456,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.09637324354904825,0.0407056669215463,0.1934299474717638,-0.07210802669984913,29.139267221893423
11677,151,1443,3.7,68.54527189985504,-6.91110983531216,-6.331885917279698,-5.750875333294017,-9.239199185249314,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.5275321886544742,-0.6026912033538278,-0.5313598402829807,-0.04573850093627491,29.139267221893423
11678,151,1428,3.7,99.21697523136366,-6.466902188318335,-5.773738653807657,-5.4085104257876795,-9.529582458469477,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.6915817249618809,0.5436383947944845,0.4643244519479139,0.4767864993885415,29.139267221893423
11679,151,1193,3.7,81.83057385443497,-6.819582446967343,-5.814595970985059,-6.1827387316510025,-9.821841343352435,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.11080654599517079,0.2059053855318383,-0.2348247654732166,0.3490078763566998,29.139267221893423
11680,151,1013,3.7,150.34643094327356,-8.115990193414845,-7.3635238380151415,-6.404964677145546,-11.341793738002314,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.005287194684497127,-0.02779704150368432,0.18242505886594565,-0.020088439394980503,29.139267221893423
11681,151,1016,3.7,53.089853227923385,-5.625146819457933,-5.054130318714649,-4.836713151817836,-8.848010690355391,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.07175790803433366,-0.031966073016625025,-0.1281416315122158,0.15305981062653906,29.139267221893423
11682,151,1276,3.7,39.128126465431876,-6.209779214278116,-5.514668194174583,-5.224339231950371,-9.837683951481079,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.2077707759170211,-0.1886597004738085,0.009641870826920518,-0.19912023005056184,29.139267221893423
11683,151,1021,3.7,50.6376967723583,-5.4445844242003325,-4.981015125938991,-4.462018725224915,-9.172021042407826,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.3242366334243614,0.38845684802877656,0.24163315584862669,0.24804465484249572,29.139267221893423
11684,151,1368,3.7,25.633119030420463,-3.751238471164049,-3.2935026798077818,-3.094942240019824,-7.6202616677773465,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.43501839911461737,0.25400547432254583,0.5564441829994836,0.6241447448538215,29.139267221893423
11685,151,509,3.7,18.772558485535377,-3.513232415284114,-3.0265238922486355,-2.9409068077043257,-7.432935423170415,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.20551833542482706,-0.2362423293098967,-0.13420465372692508,0.029551319362543644,29.139267221893423
11686,151,1379,3.7,72.2644540030578,-7.422240594512275,-6.763878879554381,-6.256362618117185,-10.187853805445567,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.11143760883511225,0.07854981349803697,0.1741067573727313,-0.0029336990671278537,29.139267221893423
11687,151,945,3.7,70.78849724502705,-6.645473357218805,-6.11322304346625,-5.288212083162751,-9.901001051983368,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.3395982042946333,0.14982836163298602,0.4031407431246337,0.2867389988934576,29.139267221893423
11688,151,946,3.7,118.389429777261,-8.109024221527127,-7.386257603889935,-6.256355633362734,-10.915052089745211,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.05507225564447739,-0.23214724904540845,0.13643919408733807,-0.0665462857956359,29.139267221893423
11689,151,1513,3.7,106.90379762644471,-7.151911686265265,-6.068594313243215,-5.843116201536091,-10.163471066295756,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.6072724958467102,0.6479830428165602,0.4223574474126294,0.4957660783782428,29.139267221893423
11690,151,950,3.7,132.88752907913747,-8.414211225691751,-7.317564002028359,-6.995921098932784,-11.288995275533429,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.44825718487236454,0.5708935741951263,0.36124169097830955,0.3474045028207229,29.139267221893423
11691,151,952,3.7,110.16933768963172,-7.717092713482711,-7.174226767126149,-6.2915799525322615,-10.69438882233773,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.20609794057429967,0.2908249827287648,0.12423471859863394,-0.5407992612233394,29.139267221893423
11692,151,954,3.7,91.44168352549173,-6.796710646226641,-6.1966834289687895,-5.332588665401993,-10.881807863147102,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.3531401097832474,0.25625727205438853,0.2510710107810805,-0.24370087360561157,29.139267221893423
11693,151,955,3.7,73.39741267797679,-5.767777041331601,-5.223523285560185,-4.826830467588644,-9.627670748575056,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.7375974182191014,0.6680765183990856,0.672745930143895,0.054248712148242804,29.139267221893423
11694,151,958,3.7,74.35636397536884,-6.588507747473017,-5.872265027516895,-5.315048650118652,-9.727951970640396,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.25093225768694366,0.23571766820232817,0.19835369584479304,0.41085104445990794,29.139267221893423
11695,151,959,3.7,120.88312298217731,-8.964935374620653,-8.1748522841785,-7.142752933799735,-10.39979291463036,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.3731588391162789,-0.4214970278921454,-0.14622396809383645,0.2606706480752223,29.139267221893423
11696,151,1242,3.7,131.48805768041726,-8.304948718977975,-7.5333146118025445,-6.428046546833074,-11.463370884112143,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.18826272481977657,0.1746531839740397,0.19810392653625397,0.4288358110663095,29.139267221893423
11697,151,960,3.7,136.0031498618059,-7.37405929259266,-6.643890252066275,-6.172956848484297,-10.886437614972579,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.8006674880601344,0.7910846467359661,0.31842236022544196,0.21104533251774607,29.139267221893423
11698,151,961,3.7,105.57386791032579,-8.499411272309283,-7.797883587747765,-7.012297762793387,-10.9840486621724,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.03852946147422754,-0.05352538075491868,0.010519309840503943,-0.39249794058541954,29.139267221893423
11699,151,1292,3.7,107.97250033870623,-7.309510875839816,-6.6846072247742185,-5.775361535616117,-11.416242096779728,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.24337379165382553,0.12323649665494747,0.18163826756790266,-0.19115462711554707,29.139267221893423
11700,151,962,3.7,79.86724745816377,-7.870611679292189,-7.130897274402305,-6.704962524659668,-10.147554635493028,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.5787929388241315,-0.5223329838876801,-0.8529329270491287,0.2367267640496703,29.139267221893423
11701,151,963,3.7,53.94713560241009,-6.01597068614306,-5.243308751638362,-5.078439684222395,-8.951064191039707,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.25146720672173195,0.2340078263177374,0.015643542428765613,0.7139080241660194,29.139267221893423
11702,151,1455,3.7,62.526491349518196,-7.310838563936266,-6.520457020402095,-5.791106233881981,-9.732458044152482,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.7752741431537861,-0.7118918845577519,-0.4972874520316148,-0.40085521524016304,29.139267221893423
11703,151,964,3.7,50.02788513044946,-5.588724897679517,-4.928026995644446,-4.386430603299693,-9.850674905437486,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.03839966490489115,-0.018418306301215114,-0.11954680948810867,-0.1915094569808447,29.139267221893423
11704,151,1380,3.7,74.2151000702747,-6.54858046709842,-5.763350421884036,-5.639689041161056,-9.23797324772608,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.3573882371434079,0.4107149588628307,0.17950585895799798,0.6391702391427567,29.139267221893423
11705,151,965,3.7,68.9277080613464,-6.584808276749547,-5.814258924164979,-5.529689172194123,-9.443511556319812,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.11481088942982383,0.3142077460536866,-0.08031709652155837,0.15327010010530817,29.139267221893423
11706,151,966,3.7,76.66829581979351,-7.1490236234698425,-6.297331744830259,-5.978724849581967,-10.286833715398258,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.3134008828738281,-0.24925417933447483,-0.26995125051600877,0.038805436429941984,29.139267221893423
11707,151,967,3.7,70.46102870005815,-6.563238900120288,-5.911742061960143,-5.1823035425416615,-10.45372054160784,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.08635009740548028,0.07656501251063465,0.1715688583545468,-0.4641503420791107,29.139267221893423
11708,151,1316,3.7,69.6221830503095,-6.9712674001732005,-6.730919453623065,-5.1781710421632425,-10.297617603825408,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.098155538626115,-0.059506535293222695,0.26571467878899174,-0.40976462357402493,29.139267221893423
11709,151,968,3.7,72.55802906345622,-6.984587965209117,-6.250052777182848,-5.757924738084308,-10.276603086507512,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.031080246425630145,0.018255402980761642,-0.1320042301457936,-0.31484321636507157,29.139267221893423
11710,151,969,3.7,75.50730768359362,-5.688199823752054,-4.793805769883266,-4.420716553566027,-9.352898103050899,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.2262238674891091,0.40329604007652037,0.12627941177827995,-0.20654208888561967,29.139267221893423
11711,151,970,3.7,126.6399115648394,-8.999968720764747,-8.09341495778382,-7.264514463301521,-11.415513046127812,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.6028792709058046,-0.6133881435358792,-0.5595443197569031,-0.11479545644358499,29.139267221893423
11712,151,971,3.7,99.68261100437424,-7.863308463461185,-7.350744340267114,-6.125726219558596,-10.22827136754555,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.15544867415523314,-0.10390218936489201,-0.33239755875278193,-0.20853040167532122,29.139267221893423
11713,151,972,3.7,65.43817734335717,-6.48639707770478,-5.849851628074639,-5.0724762200620255,-10.119495231173515,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.3146480336748259,-0.49539543763492655,-0.00007610070501009862,-0.33540835990252205,29.139267221893423
11714,151,973,3.7,67.27492162608087,-6.749194548295928,-6.15083856868148,-5.666767030053295,-10.03389931291251,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.15182104674719327,0.23402051654058226,0.034176778904421196,0.11239548789820021,29.139267221893423
11715,151,974,3.7,122.30465980899862,-8.603497755014006,-7.52127395522358,-7.353100268873803,-11.63122671538089,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.0014395024758447634,0.14843500532250467,-0.010175649873118475,-0.27163844955614547,29.139267221893423
11716,151,982,3.7,84.29526156700521,-7.037164023822306,-6.237584652017507,-5.724344931686595,-10.768587347647875,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.24161941781254184,-0.09530909055527022,-0.3782884785201687,0.0360705112278217,29.139267221893423
11717,151,983,3.7,75.986483190195,-6.413877564759933,-5.870197094529304,-4.9001067532905545,-9.815028617543682,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.07760769326668034,-0.06791694038856501,0.3066153394441788,-0.42446153084549576,29.139267221893423
11718,151,985,3.7,59.58518749849867,-5.683483595684415,-5.174710729373765,-4.814634701518332,-9.591387024900481,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.09720730522085079,-0.1215910878445753,-0.34716072677812154,-0.06504238388044292,29.139267221893423
11719,151,988,3.7,161.63906249152993,-9.328720931399502,-8.395665552198764,-7.28425642414158,-11.727603079051502,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.3927618049687822,-0.37539190914779613,-0.33498762857488185,0.16345379476023142,29.139267221893423
11720,151,989,3.7,126.60355696568993,-7.362238467435072,-6.699063194304707,-5.400448137376894,-10.017020291313376,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.013554596471459096,-0.0077262818234889955,0.13019094182137977,0.6491150525704809,29.139267221893423
11721,151,990,3.7,106.86131583525153,-8.564396596851054,-7.878480317936301,-7.0987526662887905,-10.603893505224704,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.03382996235564449,-0.07421669328992532,0.02816056652571529,0.5873801807253585,29.139267221893423
11722,151,991,3.7,100.48467989604255,-8.95695487937687,-8.07499151514196,-7.464031177934026,-11.67039470873609,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.5028191911448405,-0.48442865595272844,-0.416970290339966,-0.49785973697933605,29.139267221893423
11723,151,992,3.7,135.29179619315772,-7.402358829753694,-6.542746144007148,-6.060935449233063,-10.745560088140596,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.4751164644522206,0.3730913451418279,0.5755061635442987,0.4869634140241631,29.139267221893423
11724,151,1275,3.7,96.05660393607545,-7.455696450144875,-6.909442422024159,-6.140727212459509,-10.56894725762757,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.01522317889115573,-0.1126792798649891,-0.20790555230911092,0.21645738318684246,29.139267221893423
11725,151,1071,3.7,80.48096062590993,-7.149961496270644,-6.413521880598128,-6.45214179308184,-10.65685611023764,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.08063746128208321,-0.16978918941428867,-0.2134052417893311,-0.3663183453131514,29.139267221893423
11726,151,1305,3.7,81.70090369683638,-7.102092037166263,-6.362946402808355,-6.106412768983801,-10.34848183386319,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.3092162533121161,0.22838487924709508,0.21121468020081383,0.2669895259671636,29.139267221893423
11727,151,998,3.7,118.74331975564952,-7.838206605455821,-6.8210758647978595,-6.4437286091084465,-10.4466438381676,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.1471932299412022,0.30169522180391134,0.3239665792589216,0.19180143798296304,29.139267221893423
11728,151,999,3.7,125.72324133003272,-8.271441933672858,-7.272733544193534,-6.917183619783485,-11.90409155314265,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.001428400754565765,-0.0029631729997307682,-0.1933312597101404,-0.38281192932383673,29.139267221893423
11729,151,1000,3.7,145.28207644314162,-8.77437623954968,-7.775726685657451,-7.335857041103688,-11.079627481627242,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.23839283392485075,0.30213280056140834,0.14361313921906868,0.35340873283733265,29.139267221893423
11730,151,1439,3.7,164.99565966804866,-7.983441470925202,-7.073766107074338,-6.37225500358914,-10.909669291593367,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.5311844432451029,0.661272462103022,0.17173579132817587,-0.11181049515904302,29.139267221893423
11731,151,1001,3.7,176.56560272247498,-9.61726544051288,-8.556152857323418,-7.805486767857875,-12.05851175200158,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.15417797124051733,-0.11887693007213952,-0.16950402283149518,-0.27614822107720627,29.139267221893423
11732,151,1002,3.7,120.2901081310819,-8.696088656059752,-7.683865039811793,-7.250371993370508,-11.555180380545405,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.23616179342644328,-0.20138177028896254,-0.19847496368205464,0.019152907471375682,29.139267221893423
11733,151,1003,3.7,98.07187124420919,-8.195196733391823,-7.525250663981868,-6.804873212099234,-11.257633963072566,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.1893060043389895,-0.26180547042742647,-0.33573205829943187,-0.020848199167386283,29.139267221893423
11734,151,1004,3.7,136.23723429105368,-8.526167935178774,-7.7047984357316945,-6.34602770046245,-11.195157461728535,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.15101349436131117,0.09552456227068357,0.09830659500347622,0.018641602674075396,29.139267221893423
11735,151,1009,3.7,142.91639022414336,-8.437448157655233,-7.59103345537817,-7.402505877649622,-11.371029895532034,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.10694091856990919,0.04755986270760753,-0.6085888120678373,-0.2899122182339432,29.139267221893423
11736,151,1005,3.7,157.59457169622928,-8.640144078965506,-7.623770787956694,-7.210184298877754,-10.912358317652028,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.07719850490259665,-0.006061975515209358,-0.33584669977917037,-0.02416214051021771,29.139267221893423
11737,151,1008,3.7,134.35057257584725,-8.919375225065103,-7.907892159838166,-7.397936443138633,-11.18877431715448,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.2628737939866171,-0.34308557736048434,-0.02718590735933235,0.3018003385080187,29.139267221893423
11738,151,1373,3.7,116.15088829363103,-8.540690560257516,-7.509857980808367,-7.305198641916892,-11.013838183179962,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.23912741157650014,0.006190770136863288,-0.5368604304000092,-0.2528539783279395,29.139267221893423
11739,151,1261,3.7,89.85489787381502,-8.200616458992089,-7.374580643882588,-6.839454577390364,-10.814141125817246,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.37427108891054817,-0.22196556510648882,-0.19375464655124797,-0.07277028862465457,29.139267221893423
11740,151,1249,3.7,32.37549771582205,-4.708817332355675,-4.249777936627432,-3.5439422821329516,-8.30570537114775,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.20219783412349648,-0.1940881752954444,-0.031746933443738766,-0.09401896849478487,29.139267221893423
11741,151,1294,3.7,75.56970942746317,-6.965992519357632,-6.253349920248194,-5.853968427295407,-10.432370726594693,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,-0.1262857542133765,-0.12102512135342887,-0.244593897777833,-0.3600849168089732,29.139267221893423
11742,151,1252,3.7,29.662212184144714,-4.087693309673652,-3.5612869132106315,-2.7519185633281844,-8.170027294584544,0.14718929644506243,0.25926086327513653,-0.0635452076557776,-0.3064846364188785,0.16235066618187485,0.13803741173972195,0.4754116004802917,0.3455808962790609,29.139267221893423
11743,205,1457,3.4,104.86240484481205,-9.345636354245418,-8.438322953511918,-7.602498610388978,-11.241604054475587,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.005942177209498296,0.09662492326906343,0.3226395773065296,0.42276183560801084,15.403064105969403
11744,205,1143,3.4,106.26621035013918,-9.304231515855498,-8.487252482264706,-8.187491988251342,-11.657485094688786,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.29381121475446004,-0.24909679608154822,-0.34256338848869594,-0.18257377468189812,15.403064105969403
11745,205,1458,3.4,143.0086532310474,-9.906673960306476,-8.991781557094557,-8.24298853691733,-11.871354678932502,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.028195518692038977,0.06844139269777468,-0.04389712296186099,0.1618096946606674,15.403064105969403
11746,205,1375,3.4,80.8038130325608,-9.269830535165076,-8.386734109021157,-8.279663632125237,-11.701606376407417,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.4230041318922701,-0.07233255921854606,-0.6266566348690075,-0.7845830460920591,15.403064105969403
